"ID","Author Name","Author Channel URL","Public","Published","Comment","Likes","Comment URL"
"Ugzstp4PG6hYf3KZrvR4AaABAg","Aarav Abin","https://www.youtube.com/channel/UC375VXPrKS7GFhWpREEyWbQ","true","2020-03-23 12:39:01","Samsung your the best","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugzstp4PG6hYf3KZrvR4AaABAg"
"Ugw3Du3ABRbo033r3Hp4AaABAg","Ruby Singh","https://www.youtube.com/channel/UCwwnouDe15kjkmF0KRIArrQ","true","2020-03-23 12:39:01","Woooooowwwww","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugw3Du3ABRbo033r3Hp4AaABAg"
"UgxldqzWXFmV0eHsX0t4AaABAg","MonniMaisteri","https://www.youtube.com/channel/UCxoPpmniTzyJ1tPg-eMlyXQ","true","2020-03-23 12:39:01","who needs flip phone?","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxldqzWXFmV0eHsX0t4AaABAg"
"UgyKya86HpDpYqj8UTJ4AaABAg","GHOOMAKAD PAHADI","https://www.youtube.com/channel/UCz9hrYZobmdGVCHNoLAJolQ","true","2020-03-23 12:39:01","But how can we apply glass gaurd","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyKya86HpDpYqj8UTJ4AaABAg"
"UgxHMKdGw4oTeaA7i-l4AaABAg","legend has it","https://www.youtube.com/channel/UCcFtIxJqBwdwufO92WQCxig","true","2020-03-23 12:39:01","I have a iPhone 11 




Oh you do but can you do THIS","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxHMKdGw4oTeaA7i-l4AaABAg"
"UgzE9o_J5mbnL5q4cA14AaABAg","Mahir jooo","https://www.youtube.com/channel/UCl5EB97Xdf_12SXugFDUxBQ","true","2020-03-23 12:39:01","old is gold","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzE9o_J5mbnL5q4cA14AaABAg"
"UgzmWELgJIPiNMuSGxx4AaABAg","Michael Derek Lee","https://www.youtube.com/channel/UCrSMciiCAswZq634Tmrh5NQ","true","2020-03-23 12:39:01","Nobody:


Samsung: *DS PHONE!*","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzmWELgJIPiNMuSGxx4AaABAg"
"Ugyu05OWudpA_--yOup4AaABAg","Lela Iakobashvili","https://www.youtube.com/channel/UC8A8PU4AUzCAkHZrak6Vt6w","true","2020-03-23 12:39:01","Why french?","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugyu05OWudpA_--yOup4AaABAg"
"Ugx4B3g_T7GJgu_3dFB4AaABAg","Erick reyes","https://www.youtube.com/channel/UC0qq9ZMAuj3ZwyMgGvo9BOg","true","2020-03-23 12:39:01","FLIP, SHIBAM, POW, PLOP, WAAAAA


Me: are they talking about the NOTE 7?...","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugx4B3g_T7GJgu_3dFB4AaABAg"
"UgzqQZVfW0VikfNJnip4AaABAg","James Darrel Salandanan","https://www.youtube.com/channel/UCUA9VCV1tuv7Lj-8lHqnc_A","true","2020-03-23 12:39:01","This is either the best song i've ever heard or the worst.","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzqQZVfW0VikfNJnip4AaABAg"
"UgzGMjhZwT8RKmmCYgd4AaABAg","LUCIENE Luciane SANTANA LU","https://www.youtube.com/channel/UCNXOb3nTcCKCfRH-MyooNHw","true","2020-03-23 12:39:01","Parabéns","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzGMjhZwT8RKmmCYgd4AaABAg"
"Ugxja0G3KQb_ERP8KQ94AaABAg","Hi There","https://www.youtube.com/channel/UCgY80K1Odvhd9JDnWnx97_Q","true","2020-03-23 12:39:01","*is that the sound the phone makes when it closes*","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugxja0G3KQb_ERP8KQ94AaABAg"
"Ugzaem4N6vOz3Nue94V4AaABAg","Excuse Me","https://www.youtube.com/channel/UC6lnJwwiQMcjgHfOuNiWKqA","true","2020-03-23 12:39:01","I don’t know what Samsung has been smokin but I want a hit","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugzaem4N6vOz3Nue94V4AaABAg"
"UgyQ-fLNG1NbAhrcL0l4AaABAg","Broken Spoon","https://www.youtube.com/channel/UCPbTOA_blpKoDSX9_Ead_6w","true","2020-03-23 12:39:01","This is just a copy of the razor phone with a little bit of differences","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyQ-fLNG1NbAhrcL0l4AaABAg"
"UgzN3mPUKoKWJ8ahjTV4AaABAg","MJ Torrepalma","https://www.youtube.com/channel/UCrIKxXnQaNQKrc_tOj_Becw","true","2020-03-23 12:39:01","Thumbnail looks like GameBoy SP Advance","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzN3mPUKoKWJ8ahjTV4AaABAg"
"UgxASxFkrvOnBo1GWYZ4AaABAg","Lazer.Evxety","https://www.youtube.com/channel/UCCKXwhosx-31oi-Bfu35ZEw","true","2020-03-23 12:39:01","Samsung: Yo you sims character wanna sing in our next phone ad?

Sim dude: Jowlenin","63","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxASxFkrvOnBo1GWYZ4AaABAg"
"UgzlprcdM_pCorr1MuV4AaABAg","1000 SUB WITH 0 VIDEO CHALLENGE","https://www.youtube.com/channel/UCSCNHtc6G_ETAdSQa4n4sWA","true","2020-03-23 12:39:01","✴️HISTORY OF SAMSUNG COPIES OTHER PHONES
1_FINGERPRINT
⚫ORIGINAL
TOSHIBA G500
⚪COPIED
GALAXY S5
2_ROTATING CAMERA
⚫ORIGINAL
OPPO N3
⚪COPIED
SAMSUNG A80
3_REMOVING EARPHONES JACK   
⚫ ORIGINAL
IPHONE 7
⚪ COPIED
SAMSUNG NOTE 10
4_FACE UNLOCK
⚫ ORIGINAL
LG V30
⚪ COPIED
NOTE 8
5_FLIP PHONE
⚫ ORIGINAL
MOTOROLA RAZR
⚪ COPIED
SAMSUNG Z FLIP

⏩LIKE THIS TO BRING IT TO TOP","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzlprcdM_pCorr1MuV4AaABAg"
"UgwxBSRz5XCis4B9_B54AaABAg","ALFATH SALIM","https://www.youtube.com/channel/UCfxej1rkKlWPeu2uH-Q5WIg","true","2020-03-23 12:39:01","when this smartphone will come out in Indonesia","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwxBSRz5XCis4B9_B54AaABAg"
"UgxjllM5jV8Igf3Jbfx4AaABAg","KAFRI _","https://www.youtube.com/channel/UC6zUTwqWRmPxrld6dkr5Tbw","true","2020-03-23 12:39:01","ужасная музыка, убейте монтажера","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxjllM5jV8Igf3Jbfx4AaABAg"
"UgygEnJrvNpSz8_VMCx4AaABAg","BeastlyPhoenix","https://www.youtube.com/channel/UC--qq3JqUYNOaCxYTkSJElQ","true","2020-03-23 12:39:01","Nobody :
Samsung : Shubam, POW , PLUM , WHIZ","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgygEnJrvNpSz8_VMCx4AaABAg"
"UgwsFkUePkweDBx6eH14AaABAg","Melih Gökçe","https://www.youtube.com/channel/UCvVvPXlKOmKRr6TcHjeCdmA","true","2020-03-23 12:39:01","Music???","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwsFkUePkweDBx6eH14AaABAg"
"UgzzMShCQtYWctsw-Mt4AaABAg","Daniel Rodrigues","https://www.youtube.com/channel/UCFBlkdYZzz4CBAeqyMAEJNw","true","2020-03-23 12:39:01","Amei Samsung 😍","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzzMShCQtYWctsw-Mt4AaABAg"
"UgwTSXb2we2Y8tBKY5J4AaABAg","Con Man","https://www.youtube.com/channel/UC_joUaNqopnRKdu5WIEcmYg","true","2020-03-23 12:39:01","Where ma crease at...😏","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwTSXb2we2Y8tBKY5J4AaABAg"
"UgxLoCh6LDzIFw2JlfN4AaABAg","Alfonso R. G.G.","https://www.youtube.com/channel/UCV7Y9-BBjb-CmdGGkjC2xoQ","true","2020-03-23 12:39:01","This song tho....","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxLoCh6LDzIFw2JlfN4AaABAg"
"UgwbxFOHf-p2_-kuKBZ4AaABAg","SonicTheHedgehogFan2019","https://www.youtube.com/channel/UCR6ozDntX6lEqAjEr3JcMEA","true","2020-03-23 12:39:01","I wish it had buttons instead of the touchscreen!","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwbxFOHf-p2_-kuKBZ4AaABAg"
"Ugxo9yTTe2phy_XaAHh4AaABAg","Taisaku Iro","https://www.youtube.com/channel/UCSj3RFgbo0H2sbwkduO5Wmg","true","2020-03-23 12:39:01","It's cool & all but do i really need my phone to flip smaller?","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugxo9yTTe2phy_XaAHh4AaABAg"
"Ugwt3aQrLM7ER5N1f4h4AaABAg","Flickmations","https://www.youtube.com/channel/UCnYo6a2xtt7kVIU7IPra2-w","true","2020-03-23 12:39:01","2000 : Flip Phones

2010 : Smartphones

2020 : We’re evolving, *just backwards*","1658","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugwt3aQrLM7ER5N1f4h4AaABAg"
"UgzbhoCFWydvAhbwljN4AaABAg","Fake UwU","https://www.youtube.com/channel/UCUBp-6wjtUGkF1lvxuIFdmA","true","2020-03-23 12:39:01","Watch this Moto Razr v:","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzbhoCFWydvAhbwljN4AaABAg"
"UgyXCB06oAro38jspbh4AaABAg","Juancho Aranda","https://www.youtube.com/channel/UChhfv_k8ZDamPIYml9q8w_g","true","2020-03-23 12:39:01","En cual calle lo venden","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyXCB06oAro38jspbh4AaABAg"
"UgwFCmo4ZLQg1LKbFPV4AaABAg","υωυcado","https://www.youtube.com/channel/UCWZxzaYamCCJ7e_s0_kC-Vw","true","2020-03-23 12:39:01","shabam
POW 
blob 
Whizzzzzzz","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwFCmo4ZLQg1LKbFPV4AaABAg"
"Ugwzzl1Lrak4K_X8nzN4AaABAg","Henk Buma","https://www.youtube.com/channel/UC4L2XXn2oX13uWcRqzaI7pQ","true","2020-03-23 12:39:01","Useless","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugwzzl1Lrak4K_X8nzN4AaABAg"
"UgxubaCtGJozUzzYMhV4AaABAg","Henk Buma","https://www.youtube.com/channel/UC4L2XXn2oX13uWcRqzaI7pQ","true","2020-03-23 12:39:01","If you split the phone, the price is €750","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxubaCtGJozUzzYMhV4AaABAg"
"UgyewNvlZ2ICOPzUs6x4AaABAg","Alberto Pravisano","https://www.youtube.com/channel/UCo05H8VlVP6JTLUHgiSMgFA","true","2020-03-23 12:39:01","Motorola: they don't make 'em like me no more
Samsung: SHABAM WHIZ POW","25","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyewNvlZ2ICOPzUs6x4AaABAg"
"UgzEsq6uqzmCDl0NWFx4AaABAg","Yolo Rush","https://www.youtube.com/channel/UCQxwMPmJjJgHsJqg1JsSv0A","true","2020-03-23 12:39:01","Www.youtube.com/c/YoloRush the galaxy's are the best!","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzEsq6uqzmCDl0NWFx4AaABAg"
"UgyFOlEkRcXZAac0Lgt4AaABAg","Monstara bg & Alexol","https://www.youtube.com/channel/UCchCgEsvyM_41krHrE6_efA","true","2020-03-23 12:39:01","Inches?","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyFOlEkRcXZAac0Lgt4AaABAg"
"Ugyt6AQMFNNiOWaVuwF4AaABAg","Azadun","https://www.youtube.com/channel/UCm3YJPT09qqkjejfYcB0Diw","true","2020-03-23 12:39:01","Shabam!","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugyt6AQMFNNiOWaVuwF4AaABAg"
"UgzzuHSQviXQDDcnyD94AaABAg","Averie Lee","https://www.youtube.com/channel/UCAulPs7j_IiNJlcnXop0jOg","true","2020-03-23 12:39:01","0:13 _S C H L O P P_","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzzuHSQviXQDDcnyD94AaABAg"
"UgzlZp2TIrR9Tvs1H0x4AaABAg","Timothy jensen","https://www.youtube.com/channel/UC3jyHdj8LsonaNW5XB9Aprw","true","2020-03-23 12:39:01","I want this playing on my funeral","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzlZp2TIrR9Tvs1H0x4AaABAg"
"UgxyB_VyVAA4XMUgg-x4AaABAg","Francesco Films","https://www.youtube.com/channel/UCYrtSvky_3sKISn1KZHYkSQ","true","2020-03-23 12:39:01","Queria comprarme este celular.. pero cuando escuche esta musica de mierda.. prefiero no comprar","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxyB_VyVAA4XMUgg-x4AaABAg"
"UgweFiHem2sDIBlIo314AaABAg","Stuffy Link","https://www.youtube.com/channel/UCX1P9Xan5lW2E_CipP1xK_A","true","2020-03-23 12:39:01","Didn’t they are you flip phones like seven years ago","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgweFiHem2sDIBlIo314AaABAg"
"UgxgOZo0qhjIQkq21BR4AaABAg","D E F N E","https://www.youtube.com/channel/UCbkXQseJAyOdNMywYOZXbuw","true","2020-03-23 12:39:01","I think this is old","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxgOZo0qhjIQkq21BR4AaABAg"
"UgybyMa3qEpBCdkmInx4AaABAg","Rodrigo Moraes","https://www.youtube.com/channel/UCx-LMJSYnjRZ1AxGcgRdkbQ","true","2020-03-23 12:39:01","whatta waste huh","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgybyMa3qEpBCdkmInx4AaABAg"
"UgzBqNSRLUEdh2t4CVl4AaABAg","Pokebot900","https://www.youtube.com/channel/UC9-xZKg-u8mB8tRwBOBJopA","true","2020-03-23 12:39:01","That's just a gameboy sp","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzBqNSRLUEdh2t4CVl4AaABAg"
"UgyzEa2OX-ppq_tnzXd4AaABAg","COMBOREVIU","https://www.youtube.com/channel/UCoazAY6DQe14JQLHhdV1f-g","true","2020-03-23 12:39:01","https://youtu.be/-9O3iKbl1yI","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyzEa2OX-ppq_tnzXd4AaABAg"
"Ugzx4sDvs-BijXcuQ3B4AaABAg","V K G","https://www.youtube.com/channel/UCHPZEdJ_T7BBuEfH3FLUbcw","true","2020-03-23 12:39:01","Et ça fait Bim Bam Boum !","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugzx4sDvs-BijXcuQ3B4AaABAg"
"UgxPJqd93eYkMb7DMbZ4AaABAg","Vercelis Garcia","https://www.youtube.com/channel/UC2oCc5P1_h9rOttcpG4vvRw","true","2020-03-23 12:39:01","Apple:No Can Beat Me
Samsung:imma gonna end this man's whole career","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxPJqd93eYkMb7DMbZ4AaABAg"
"Ugwo6vCc5WOH31zz_7t4AaABAg","RAZE 12","https://www.youtube.com/channel/UCui3XRGddHP_a0YGI-4PQcA","true","2020-03-23 12:39:01","Another phone you can scratch with your fingernails","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugwo6vCc5WOH31zz_7t4AaABAg"
"UgxJDcNep1bJShjQgsR4AaABAg","Здрасти фреди! Бг.","https://www.youtube.com/channel/UCNa5e4Fma-HVxLcS2Oi_l3Q","true","2020-03-23 12:39:01","This is why Samsung is better than Apple","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxJDcNep1bJShjQgsR4AaABAg"
"UgwqbgZbB9apcZbeK5R4AaABAg","Amaya -","https://www.youtube.com/channel/UCoKbFyX6qZGkmf9T5Q7R03A","true","2020-03-23 12:39:01","I kind of feel like this is a copy of the Motorola razr","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwqbgZbB9apcZbeK5R4AaABAg"
"UgxXmOxbRx1y9caehyJ4AaABAg","Κώστας Βαργουλίδης","https://www.youtube.com/channel/UCbKRdY_f9z8-5fMM2jAL_Cw","true","2020-03-23 12:39:01","Motorola flip 20$ 
Samsung flip: that's gonna 3.000 thousand dollars","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxXmOxbRx1y9caehyJ4AaABAg"
"Ugw2mw5DB2F-J7RpUJ54AaABAg","A kid with big dreams","https://www.youtube.com/channel/UCOk1R0W8l0TVwnBUdH_sH9w","true","2020-03-23 12:39:01","Me sees thumbnail and nothing else:



Cool! A new gameboy that’s hella advanced!","9","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugw2mw5DB2F-J7RpUJ54AaABAg"
"Ugz271_eqAKP4aSaORF4AaABAg","Marx456","https://www.youtube.com/channel/UCeQKrBu2HeKOw2EnlL4BKNg","true","2020-03-23 12:39:01","Me encanta","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugz271_eqAKP4aSaORF4AaABAg"
"Ugygz8E6CidiJSkb_P54AaABAg","Selene Eilish","https://www.youtube.com/channel/UCyUyu0J2pAfpmiNujkiY-sA","true","2020-03-23 12:39:01","Samsung: has over a billion dollars
Also Samsung: We can't afford to get a real song so let's just record out employees making weird noises.
Me: Why does this song exists?","114","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugygz8E6CidiJSkb_P54AaABAg"
"UgymDIUogVrZlkANgdB4AaABAg","Manoel alves","https://www.youtube.com/channel/UClPgR-DSICXtTtnYeSzrnTw","true","2020-03-23 12:39:01","Só o valor no brasil que n deve ser dobrável","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgymDIUogVrZlkANgdB4AaABAg"
"UgzqcVzcZSOaigFFI314AaABAg","Fortnitefan 8172","https://www.youtube.com/channel/UCBYgtrT5VnnHFNEKOXsE5Xw","true","2020-03-23 12:39:01","*Galaxy Z Flop*","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzqcVzcZSOaigFFI314AaABAg"
"UgyxXtixYI2IAgzmNi54AaABAg","Mahrukh Khan","https://www.youtube.com/channel/UCFyQ9zYKHjOSMxr3I7dOByA","true","2020-03-23 12:39:01","i might just convert...","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyxXtixYI2IAgzmNi54AaABAg"
"Ugy0A7bRq5UjCvMZs-F4AaABAg","min w","https://www.youtube.com/channel/UC9B6cGnpZA65Q03FlGEx1Dg","true","2020-03-23 12:39:01","Someone has it on twitter, it's so cute ngl
Some says it looks like a gameboy lol, but I still find it rly cute","5","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugy0A7bRq5UjCvMZs-F4AaABAg"
"UgzzMV66rRSoVP-1VDp4AaABAg","gabriel alvarado","https://www.youtube.com/channel/UCtVwJaYv7dTbsDb8TFwc-Mw","true","2020-03-23 12:39:01","I want it but its not an iPhone 💀","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzzMV66rRSoVP-1VDp4AaABAg"
"UgzNJStcvVXruw2-eXR4AaABAg","Viktorija Krsmanovic","https://www.youtube.com/channel/UCmBjPbLGuxE8bjCR_dQ4-_A","true","2020-03-23 12:39:01","How mutch","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzNJStcvVXruw2-eXR4AaABAg"
"UgyLJSsAmvupn5QKHbp4AaABAg","Manuel Agui","https://www.youtube.com/channel/UC-9o-4yD8Cj1DHGtucZr8oA","true","2020-03-23 12:39:01","This is the end of the crash displays pow!!!","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyLJSsAmvupn5QKHbp4AaABAg"
"Ugxf926dMD1J6d8ooad4AaABAg","Jaime Jesus Salinas Mora","https://www.youtube.com/channel/UCIdqXDKV0FcgQm9lMnBY1Uw","true","2020-03-23 12:39:01","Que gama es el celular?","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugxf926dMD1J6d8ooad4AaABAg"
"UgyU3Gdaz3IvN7bgMiZ4AaABAg","Jhone Moreira","https://www.youtube.com/channel/UCE2bvj2U-NDMcyo8HEcaSPQ","true","2020-03-23 12:39:01","SAMSUNG NAO TEM  CRIATIVIDADE FICA IMITANDO OS OUTROS!","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyU3Gdaz3IvN7bgMiZ4AaABAg"
"UgyQYvmCSciOkVUP-jF4AaABAg","karam altorany","https://www.youtube.com/channel/UC7r1Iva6X3u7wjhWDP0wZcA","true","2020-03-23 12:39:01","Amazing phone but the price is higher than expected","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyQYvmCSciOkVUP-jF4AaABAg"
"UgyXOvGhMo3yOsswFad4AaABAg","Ttk_ Cali","https://www.youtube.com/channel/UCRyvUWRkqBvfJQKmC5OEr1g","true","2020-03-23 12:39:01","Touch screen flip phone","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyXOvGhMo3yOsswFad4AaABAg"
"UgxwI0S2GGDzlz-uAJN4AaABAg","LaPulgaM","https://www.youtube.com/channel/UC6fOmdq3kF8BDpC0JLdjqsw","true","2020-03-23 12:39:01","I'm getting one to be my money clip.","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxwI0S2GGDzlz-uAJN4AaABAg"
"UgybZ6mmROOIwOfcQn14AaABAg","MM Aviation","https://www.youtube.com/channel/UC__c1y1VjeveyNtK1ozQ9aw","true","2020-03-23 12:39:01","Is it going to break like the other phone did ???","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgybZ6mmROOIwOfcQn14AaABAg"
"UgxwfxrRias0VObDSy14AaABAg","Enkhchimeg Enebish","https://www.youtube.com/channel/UCOMBSwc5kSkDxSsnehFDHMQ","true","2020-03-23 12:39:01","Love ittttt !!!! I needd thissssss !!!","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxwfxrRias0VObDSy14AaABAg"
"UgwM0Hgz2MY3oGyrULV4AaABAg","TryHard","https://www.youtube.com/channel/UCLzKqt34ew12HxOHTzGmoZg","true","2020-03-23 12:39:01","They should call the samsung galaxy z flip to the samsung galx-Z flip","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwM0Hgz2MY3oGyrULV4AaABAg"
"UgzxKnHVgzb1CzP0Mo94AaABAg","KAKA CREAM","https://www.youtube.com/channel/UCoLkbNOwZizUZAoivnAJSMw","true","2020-03-23 12:39:01","Thing is. The Corona virus","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzxKnHVgzb1CzP0Mo94AaABAg"
"UgwQJXiwHAuEyz5827F4AaABAg","Chiara Dal Col","https://www.youtube.com/channel/UCWyNEYaorJEzhk_ycvQEzZQ","true","2020-03-23 12:39:01","Samsung really amazes me with these ads","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwQJXiwHAuEyz5827F4AaABAg"
"UgwSTNQXM8INW3Hhcu14AaABAg","카드캡터모찌","https://www.youtube.com/channel/UC9PaYlwJnAubByQzeLJNwrQ","true","2020-03-23 12:39:01","노트10으로 바꾸지 말고 기다리다가 저거 살 걸ㅠㅠ","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwSTNQXM8INW3Hhcu14AaABAg"
"UgxDU4Psb_MNpAhly-N4AaABAg","ndraaa","https://www.youtube.com/channel/UCmmmpr7CF-xrtpfznqJGU2w","true","2020-03-23 12:39:01","the sound is very funny😂😂😂","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxDU4Psb_MNpAhly-N4AaABAg"
"Ugw_G6jSCpyWwDkdlh54AaABAg","Blue Acidball","https://www.youtube.com/channel/UCbY0ymOztNrcpFiqQH4K4oA","true","2020-03-23 12:39:01","Oh wow. Samsung invented a *FLIP PHONE*","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugw_G6jSCpyWwDkdlh54AaABAg"
"UgxteNqGziXbiLiPdZZ4AaABAg","Kai !","https://www.youtube.com/channel/UCpZqi2KO4f4aRPj7YbLrFeg","true","2020-03-23 12:39:01","Epic visuals, worst audio in any ad ever","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxteNqGziXbiLiPdZZ4AaABAg"
"Ugz5gZH4tjFDvhioR0p4AaABAg","Florea Valentin","https://www.youtube.com/channel/UC8AUV9ly5wIQ0xfRnBscZ_A","true","2020-03-23 12:39:01","No 🤢🤮🤮👎","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugz5gZH4tjFDvhioR0p4AaABAg"
"UgzhTDILupqsx4jz24J4AaABAg","QIWER 03","https://www.youtube.com/channel/UCl0YZF0RwaX_jOSCQlF_R1g","true","2020-03-23 12:39:01","Gameboy sp?","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzhTDILupqsx4jz24J4AaABAg"
"UgzqFqtV3YXq4wMNN_l4AaABAg","Yuha529","https://www.youtube.com/channel/UCvPUkTp6MkaNOcbMDgQmr_A","true","2020-03-23 12:39:01","Apple viewers watched this video","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzqFqtV3YXq4wMNN_l4AaABAg"
"Ugz6w65ZRq8DrFZcWRp4AaABAg","Robert Stricker","https://www.youtube.com/channel/UCyp2_Ho2st-mu68TeIeNAmQ","true","2020-03-23 12:39:01","How wont that","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugz6w65ZRq8DrFZcWRp4AaABAg"
"UgwIDfmKqYm_UIf1yux4AaABAg","ReNDer • Standoff 2","https://www.youtube.com/channel/UCIy4k8mG5elGXWJmKygcqgA","true","2020-03-23 12:39:01","Точку в лс кто русс","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwIDfmKqYm_UIf1yux4AaABAg"
"UgxSHImqXlFtC5_1cTV4AaABAg","Pates Tetes","https://www.youtube.com/channel/UCVcH3ZXzOZ-hHx865CKxBGQ","true","2020-03-23 12:39:01","Motorola g8 plus guys is here","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxSHImqXlFtC5_1cTV4AaABAg"
"UgxF6LBtNjOglNzqAqR4AaABAg","藤巻ちいご","https://www.youtube.com/channel/UC2H_Uq5toWXspBfPzv_LLeA","true","2020-03-23 12:39:01","折れる画面の長所
1 画面が大きくできる
2 2つの画面で別のことができる
短所
1 スマホユーザーは慣れなければいけない
2 画面が大きすぎるという人が出てくる

Advantages of screen breaking
 One screen can be enlarged
 2 Two screens can do different things
 Cons
 1 Smartphone users have to get used to
 2 Some people say the screen is too large

屏幕破裂的优点
 一屏可放大
 2两个屏幕可以做不同的事情
 缺点
 1智能手机用户必须习惯
 2有人说屏幕太大

접히는 스크린의 장점
 1 화면이 크고있다
 2 두 개의 화면에서 다른 수
 단점
 1 스마트 폰 사용자는 익숙해 져야 말라
 2 화면이 너무 크다는 사람이 나온다

مزايا كسر الشاشة
 يمكن توسيع شاشة واحدة
 2 شاشتين يمكن أن تفعل أشياء مختلفة
 عيب
 يجب على مستخدمي الهواتف الذكية التعود على
 2 يقول بعض الناس أن الشاشة كبيرة جدًا","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxF6LBtNjOglNzqAqR4AaABAg"
