"ID","Author Name","Author Channel URL","Public","Published","Comment","Likes","Comment URL"
"Ugx0pZ6ELq7kGm88Fct4AaABAg","Shin Jara","https://www.youtube.com/channel/UCc6pI6Kc8ymWSIAkXOET45A","true","2020-03-18 11:41:42","I tried folding it the otherway around... Ooops","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugx0pZ6ELq7kGm88Fct4AaABAg"
"Ugz6MV3yS4_u0_ggFtp4AaABAg","sir jocker","https://www.youtube.com/channel/UCJry89J2LgeoeoyxDbkfGVw","true","2020-03-18 11:41:42","It would be more awesome if they introduced the tablet of that size
 Fold is just too much","6","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugz6MV3yS4_u0_ggFtp4AaABAg"
"UgzTqcwiJkNIlJr7ZxB4AaABAg","João Prado","https://www.youtube.com/channel/UCNdY0cESDMdHfdWlJPzG8CQ","true","2020-03-18 11:41:42","Idc if it folds... where's the headphone jack?😂","4","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzTqcwiJkNIlJr7ZxB4AaABAg"
"UgxG5lQM6uxxsEBatBl4AaABAg","renaaars renaaarrs","https://www.youtube.com/channel/UCPVM_e7rz6vx6CmwKaekSAw","true","2020-03-18 11:41:42","Yea","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxG5lQM6uxxsEBatBl4AaABAg"
"Ugy8Bo4-b8a9mv0hq554AaABAg","BeNosey.com","https://www.youtube.com/channel/UC2Q9nCoT0xAisP0U9pOhG2w","true","2020-03-18 11:41:42","Really looking forward to this next generation of mobiles, what a time to be alive...!   Would like to see it slightly bigger though.... And why bother with just a 4g model?","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugy8Bo4-b8a9mv0hq554AaABAg"
"Ugy9nh1rMsV4PhiulfJ4AaABAg","pritish mahajan","https://www.youtube.com/channel/UC1oIcKpc0Czw06pZS-OBXpA","true","2020-03-18 11:41:42","Samsung After a month:""introducing galaxy wallet to keep your galaxy fold""
Me:price?
Samsung: just a few thousand dollars💵💵","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugy9nh1rMsV4PhiulfJ4AaABAg"
"UgxMRpzwmSKa1TKbhpR4AaABAg","Phil Sabolbora","https://www.youtube.com/channel/UCwPnPt8Ll3eEcj8Yd1Pi2bg","true","2020-03-18 11:41:42","Videos like this makes me want things that I don't actually need.","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxMRpzwmSKa1TKbhpR4AaABAg"
"UgzwkheWvDiaFSApR-94AaABAg","Louie San Jose","https://www.youtube.com/channel/UCCICn_yqzDrLzVaqpbGKJXw","true","2020-03-18 11:41:42","#giveaway","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzwkheWvDiaFSApR-94AaABAg"
"Ugw6Eca4b6_xmKwhiYN4AaABAg","Priyabrata Mondal","https://www.youtube.com/channel/UCNm4_mSoh6ya2booTLHttkA","true","2020-03-18 11:41:42","With thickness like this and that small weird 'secondary' display, it's not a foldable phone, it's more like a foldable tablet.","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugw6Eca4b6_xmKwhiYN4AaABAg"
"UgzBt8FBt1d2KzkcaDB4AaABAg","Le Volpe","https://www.youtube.com/channel/UCa0E4k6-AQtEaqRSTCCSH-w","true","2020-03-18 11:41:42","love how the didnt try to hide its ""flaws"" like the giant notch in the upper right corner","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzBt8FBt1d2KzkcaDB4AaABAg"
"UgyCuolmYae2DHrNlfl4AaABAg","ministery profético Jesús primero APOYANDO el REYNO","https://www.youtube.com/channel/UCPRMz4EsdZz6RquFoUKEX3Q","true","2020-03-18 11:41:42","Tremendo","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgyCuolmYae2DHrNlfl4AaABAg"
"UgxOEzCz09jztzdYRut4AaABAg","Polp Liene","https://www.youtube.com/channel/UCODZqrIHIV8Zb7xP1o1xKRA","true","2020-03-18 11:41:42","Again?","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxOEzCz09jztzdYRut4AaABAg"
"Ugyh6cmFDCEgQbKTlWV4AaABAg","SebyR21","https://www.youtube.com/channel/UCmDuCUqaL0brJH59zZS_MLg","true","2020-03-18 11:41:42","Mate x is better then fold","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugyh6cmFDCEgQbKTlWV4AaABAg"
"UgyA_oyJq7odL5H919F4AaABAg","Elwynn Chetramn","https://www.youtube.com/channel/UCnbo-9fVTKJGT4TB4MqAuFw","true","2020-03-18 11:41:42","😶😶","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgyA_oyJq7odL5H919F4AaABAg"
"Ugz4EpyLtE0GbykTiy94AaABAg","Chandan Sadhwani","https://www.youtube.com/channel/UCKGrO0g1w64ul8yuF0Za4eg","true","2020-03-18 11:41:42","Hey will it blast ??","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugz4EpyLtE0GbykTiy94AaABAg"
"UgyW2ba3vA0rthsQZ6p4AaABAg","Harvey Yuh","https://www.youtube.com/channel/UCROVFyuiFcEgIVtQnQgbQ0g","true","2020-03-18 11:41:42","It looks like a remote🤷🏻‍♂️","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgyW2ba3vA0rthsQZ6p4AaABAg"
"Ugx-umE95-89gwntjR94AaABAg","Ashok Jangam","https://www.youtube.com/channel/UCcdytYzSj3BpCcOM7TDSebA","true","2020-03-18 11:41:42","Every phone is foldable if you're brave enough.","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugx-umE95-89gwntjR94AaABAg"
"UgzIn9xdjEiQrkmtFKV4AaABAg","Just a Random girl","https://www.youtube.com/channel/UCUYhHRrzZ0AnB3tzNKrluYg","true","2020-03-18 11:41:42","The narrator sounds like adult Velma from scooby doo","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzIn9xdjEiQrkmtFKV4AaABAg"
"Ugx6svbQGyU99QvPD8R4AaABAg","Retard","https://www.youtube.com/channel/UCRcP_jlLrQ8_UD1j4-7iRqg","true","2020-03-18 11:41:42","why tho","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugx6svbQGyU99QvPD8R4AaABAg"
"UgyzBLuf8weUEx-KYqx4AaABAg","Clint Ryan","https://www.youtube.com/channel/UCH94Ues2Qi4KUcOqa-pnIZg","true","2020-03-18 11:41:42","I’m an iPhone user since then. 
Samsung? I like this Modern Style.
I want to switch to Samsung.","17","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgyzBLuf8weUEx-KYqx4AaABAg"
"Ugw6cpnLnEUehMU4vOF4AaABAg","Jugal Parikh","https://www.youtube.com/channel/UCDTKg16r9DIa_OYU4EHB7rQ","true","2020-03-18 11:41:42","2.9k dislikes , so not everyone at apple hates samsung","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugw6cpnLnEUehMU4vOF4AaABAg"
"Ugz-cWD4VxPvzhKFyH14AaABAg","SkullCrusher2679","https://www.youtube.com/channel/UCuA7Zcy8aiXPFOLKy7qJczQ","true","2020-03-18 11:41:42","Reeeeeeeee. Im going to buy oneeee!!!!!!!","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugz-cWD4VxPvzhKFyH14AaABAg"
"UgzKYn8rVNY-hmJ0ail4AaABAg","mohammad farooq","https://www.youtube.com/channel/UCUO4StMjAfpwnVjKrhb2a0w","true","2020-03-18 11:41:42","great","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzKYn8rVNY-hmJ0ail4AaABAg"
"UgxyBmWyS-whxhmlbjV4AaABAg","Mohmmed Al_Agha","https://www.youtube.com/channel/UCE74NWxiSOrJVlXRnA6wYhA","true","2020-03-18 11:41:42","HUAWEI mate x is the best👌","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxyBmWyS-whxhmlbjV4AaABAg"
"UgyB5Ysb_ZrsfcRlfr14AaABAg","Daniel sharma","https://www.youtube.com/channel/UC_LLabM2XFc1-RQiUwWyS1Q","true","2020-03-18 11:41:42","Samsung : revolutionary 





Jerryrigeverything : let’s fold it the other way","509","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgyB5Ysb_ZrsfcRlfr14AaABAg"
"Ugw244KV9T-j_7yE4Ah4AaABAg","SpreeHertz","https://www.youtube.com/channel/UC7lcItnB2d3no1k-tOIiWpA","true","2020-03-18 11:41:42","👏👏","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugw244KV9T-j_7yE4Ah4AaABAg"
"UgzTfAR0hkAUP7BVAUh4AaABAg","Serdar BİÇER","https://www.youtube.com/channel/UC2QtX99FIRoLrfl1Nh8jfrg","true","2020-03-18 11:41:42","afferim güzel iş hadi bakıyım","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzTfAR0hkAUP7BVAUh4AaABAg"
"UgyRFFDVNiG0AgDrAVN4AaABAg","Monkenations","https://www.youtube.com/channel/UC5QAO-aY7ZiPnnQgLOMYasQ","true","2020-03-18 11:41:42","it will probably break in like 5 days lol","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgyRFFDVNiG0AgDrAVN4AaABAg"
"UgxIvhJMpPIn0Jn8Y-J4AaABAg","10,000 subs with no videos","https://www.youtube.com/channel/UC_VsGvJb4kIinw_oKO_uHVw","true","2020-03-18 11:41:42","Samsung: *Creates a foldable phone*


Huawei, LG and Royole: ""WRITE THAT DOWN, WRITE THAT DOWN""","492","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxIvhJMpPIn0Jn8Y-J4AaABAg"
"UgxXlh5ddrkcbKzmyuZ4AaABAg","Ka_tto","https://www.youtube.com/channel/UCzcXBdmRrVx9beb_b2y-hYQ","true","2020-03-18 11:41:42","What is this","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxXlh5ddrkcbKzmyuZ4AaABAg"
"UgyNwn_a48LBPfzwiaV4AaABAg","DJ Vala","https://www.youtube.com/channel/UCL8F2dpgj-8XUVY5O8I1YPg","true","2020-03-18 11:41:42","Trash","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgyNwn_a48LBPfzwiaV4AaABAg"
"UgwA61aInaz13eVtYPN4AaABAg","UBEATS","https://www.youtube.com/channel/UCqU63bcULOh9Xio9pXA4nnQ","true","2020-03-18 11:41:42","Or you just buy a tablet for less money....","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwA61aInaz13eVtYPN4AaABAg"
"UgxbOYhfqAcBXzGraQV4AaABAg","Ionut Ilie","https://www.youtube.com/channel/UCts9ZCnvuwOXTqXRRdXlDjQ","true","2020-03-18 11:41:42","2:56 how can i make a facebook live with a phone like my TV?","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxbOYhfqAcBXzGraQV4AaABAg"
"UgxBF4wpr42T0bjl8pV4AaABAg","Te Kaha","https://www.youtube.com/channel/UCC9T9Dc2xuwQCfQZmWYnvZA","true","2020-03-18 11:41:42","Trash","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxBF4wpr42T0bjl8pV4AaABAg"
"UgxYi9WImKY-XVCOQK94AaABAg","Tellal Yazid","https://www.youtube.com/channel/UCtT5QtfQLEbe3Z2rfgfvtiQ","true","2020-03-18 11:41:42","2000 : i bet they will have invisible phones in the future 
2019: flip phone vol 2","1013","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxYi9WImKY-XVCOQK94AaABAg"
"UgzBlyPsZnQDDs79bgh4AaABAg","Drissa LOA","https://www.youtube.com/channel/UCoLOWoB4TPP1fqB9v1iRJBw","true","2020-03-18 11:41:42","❤❤❤❤❤❤❤❤❤❤❤❤❤","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzBlyPsZnQDDs79bgh4AaABAg"
"UgzyLtcGcerVbX-FCcx4AaABAg","Ayub Hashmani","https://www.youtube.com/channel/UCZbGcgTKb8C_ndSOHsxTl5g","true","2020-03-18 11:41:42","Yeah falls from 2 ft weeee imma die bruh.","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzyLtcGcerVbX-FCcx4AaABAg"
"UgwiMijD2u8AWVjtoph4AaABAg","andres Tapia","https://www.youtube.com/channel/UC-XeRRi7LSm_ttcPsxzXl_g","true","2020-03-18 11:41:42","Ya no convence","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwiMijD2u8AWVjtoph4AaABAg"
"Ugy6lyy1dP7csatti7h4AaABAg","iisansann","https://www.youtube.com/channel/UCWAtVl59w4pcC3MJeXVfD1Q","true","2020-03-18 11:41:42","‘It was once said that this phone wouldn’t break’","107","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugy6lyy1dP7csatti7h4AaABAg"
"Ugy1Mvp23rJV9iZNfcF4AaABAg","Coolblackman25","https://www.youtube.com/channel/UCgZqLfkx7N0lbP9afRB58YA","true","2020-03-18 11:41:42","Spoiler alert...... It's been cancelled for the United States lol","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugy1Mvp23rJV9iZNfcF4AaABAg"
"Ugw0MfdYajTz9JvQEox4AaABAg","João TV","https://www.youtube.com/channel/UC87PlZPPTvhjUCF-qCBaxpA","true","2020-03-18 11:41:42","Se quiser me enviar um celular desses estou aceitando kkkkk","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugw0MfdYajTz9JvQEox4AaABAg"
"UgyS4dnE10B5SaBjZ4Z4AaABAg","Gagandeep Dayal","https://www.youtube.com/channel/UCOAyS1Y0n1q8UP3kNr0l1_g","true","2020-03-18 11:41:42","Then comes Apple : We have revolutionized the mobile industry ""By removing headphone jack"" 😂","2","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgyS4dnE10B5SaBjZ4Z4AaABAg"
"UgwHMvyBuwYBE8cHtTl4AaABAg","Dedi Rusli Official","https://www.youtube.com/channel/UCqRNQlc0QCU6LGkFRg1wB8A","true","2020-03-18 11:41:42","# Tadzkiir # SUBSCRIBE juga yaa 🙏👍😊
Pengingat:

Kita telah berada di bulan Muharram, dimana bulan Muharram adalah bulan yang mulia dan istimewa. Rasulullah ﷺ  bersabda: 

أَفْضَلُ الصِّيَامِ بَعْدَ رَمَضَانَ شَهْرُ اللَّهِ الْمُحَرَّمُ

""Puasa yang paling afdhal setelah puasa Ramadhan adalah puasa pada bulan Allah Al-Muharram."" (HR. Muslim: 1982).

Nabi shollallahu 'alaihi wasallam telah memotivasi kita dan menyampaikan keutamaan puasa pada tgl 10 Muharram, yakni puasa ‘Asyura, yaitu menghapus dosa satu tahun yang lalu. Rasulullah ﷺ bersabda:

صِيَامُ يَوْمِ عَاشُورَاءَ أَحْتَسِبُ عَلَى اللَّهِ أَنْ يُكَفِّرَ السَّنَةَ الَّتِي قَبْلَهُ

""Puasa ‘Asyura aku memohon kepada Allah ﷻ agar dapat menghapus dosa setahun yang lalu"". (HR. Muslim: 1162).

 Luar biasa, puasa sehari dapat menghapus dosa setahun.

Dan karena Nabi shollallahu 'alaihi wasallam juga telah berazam untuk berpuasa pada tgl 9 Muharram, namun ternyata Nabi shollallahu 'alaihi wasallam wafat sebelum menunaikannya, maka disunnahkan pula puasa pada 9 Muharram, yakni puasa Tasu'a.

Maka kita disunnahkan berpuasa Tasu'a dan 'Asyuro, yakni tgl 9 dan 10 Muharram. 

 Semoga Allah Ta'ala Memberikan kemudahan kepada kita untuk memperbanyak amal ibadah dan diterima disisi Allah Ta'ala ... Aamiin.

(Abu Zubair Abul Mauludi)","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwHMvyBuwYBE8cHtTl4AaABAg"
"UgwHKK01OECaPTuFdR94AaABAg","Sidsss Lol","https://www.youtube.com/channel/UC3QVgEQE62IEsZM0UbRJ0hw","true","2020-03-18 11:41:42","Who’s watching this on an iPad/iPhone","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwHKK01OECaPTuFdR94AaABAg"
"Ugw7wHEarvB-h-zu2AN4AaABAg","saltyspatune05 Tehe","https://www.youtube.com/channel/UCilTquOnipWoFP8JFtFcc5w","true","2020-03-18 11:41:42","I absolutely HATE Samsung devices, but I have to admit this looks REALLY COOL!! I can’t wait to see if Apple makes their version of the foldable IPhone. It’ll prob be better than the Samsung. I have the XR, and my parents are going to have to deal w/ a lot of complaining.😂🤷🏽‍♂️","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugw7wHEarvB-h-zu2AN4AaABAg"
"Ugz7i5wOfnx3Ioxybbd4AaABAg","ABHAY","https://www.youtube.com/channel/UCg0jDFD7kvwKb2KlMhH6P1Q","true","2020-03-18 11:41:42","I see what you did there Samsung.....🙄🙃","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugz7i5wOfnx3Ioxybbd4AaABAg"
"UgyOmyV6TDvY2KQXSRJ4AaABAg","Gokul 0001","https://www.youtube.com/channel/UCi27lFoou859frh7EdVm_LQ","true","2020-03-18 11:41:42","Back from dead 💀😅✌️🍻","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgyOmyV6TDvY2KQXSRJ4AaABAg"
"UgyJ_9bwp-g6PJzZvgp4AaABAg","Naren Benoist","https://www.youtube.com/channel/UC_nM_yVs70m2Th2FaZJ_KcQ","true","2020-03-18 11:41:42","Threat to mobile case makers😂","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgyJ_9bwp-g6PJzZvgp4AaABAg"
"UgwetNHf7xXBqJ_p1L94AaABAg","ZakariaCoC","https://www.youtube.com/channel/UCmQq_WEHPj1hsC7vdvSvrmg","true","2020-03-18 11:41:42","And the MOST IMPORTANT THING.... WHAT ABOUT THE PHONE CASE??????","2","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwetNHf7xXBqJ_p1L94AaABAg"
"UgzsbUoGxb-WQiLQkVF4AaABAg","Mike Mike","https://www.youtube.com/channel/UCeJumB_yzRwBqkZcVYRPr2w","true","2020-03-18 11:41:42","I'm always excited for new technology 
But this seems too rushed
I'm not paying a ridiculous amount for a product with so many flaws and issues","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzsbUoGxb-WQiLQkVF4AaABAg"
"UgwNMWZFA8i9Y-k5kN14AaABAg","quân nguyễn","https://www.youtube.com/channel/UCuSd8kB8o9OB304lEbmbfzw","true","2020-03-18 11:41:42","cool","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwNMWZFA8i9Y-k5kN14AaABAg"
"Ugz07k8Fc5lYir92pcx4AaABAg","Prem Chand Headri","https://www.youtube.com/channel/UCrute4DLbRlv3TBLYRM6EDg","true","2020-03-18 11:41:42","The hinge is build to last
Jerry: hold my beer","4","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugz07k8Fc5lYir92pcx4AaABAg"
"UgzWy6RaVF9MBxjOtyd4AaABAg","M7md","https://www.youtube.com/channel/UCBDhVKOXm5-LHqslodC3JQg","true","2020-03-18 11:41:42","Talking About How the display and the screen are so good
Me:Meh...They're Still pixels","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzWy6RaVF9MBxjOtyd4AaABAg"
"UgyXh7XRfq7yBTdPl3B4AaABAg","g43654","https://www.youtube.com/channel/UCfZLxLWHG5X397TiJ99k9eQ","true","2020-03-18 11:41:42","Samsung: (screen folds inward)""...Protecting vital components inside""
Huawei and Royol: got stabbed.","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgyXh7XRfq7yBTdPl3B4AaABAg"
"UgxYBy7KVeRp_tXj71J4AaABAg","diyahr gg","https://www.youtube.com/channel/UCHGNnO1OspJiO3uBVYPrghw","true","2020-03-18 11:41:42","I have an iPhone","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxYBy7KVeRp_tXj71J4AaABAg"
"UgwUsxw0f0twlFYSoat4AaABAg","Shaggy The Shagger","https://www.youtube.com/channel/UCjr8Lbz0wNPMp7b562FJapg","true","2020-03-18 11:41:42","noiceeeee","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwUsxw0f0twlFYSoat4AaABAg"
"Ugwpjac0FqmgTn3d6gJ4AaABAg","Patrick Williamson","https://www.youtube.com/channel/UCZGV7vBbhIjp5s1Qt__A66w","true","2020-03-18 11:41:42","And that will be $2000  plus shipping....","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugwpjac0FqmgTn3d6gJ4AaABAg"
"UgwzThjpL5gvTmtYzL14AaABAg","nikyoayuki","https://www.youtube.com/channel/UCgO66Yc2o0rpFY6-zQRAWxA","true","2020-03-18 11:41:42","Again, samsung?","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwzThjpL5gvTmtYzL14AaABAg"
"Ugzj9gBY7I3_AbpCUrV4AaABAg","Maggi Noodles","https://www.youtube.com/channel/UCNU7X0I6dCZksRFVNbyzPZw","true","2020-03-18 11:41:42","Instead of buying this thing, I'll buy a phone and a tablet under 1000$.","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugzj9gBY7I3_AbpCUrV4AaABAg"
"Ugx08o_jP6N18xHMWQ54AaABAg","Auto Trend","https://www.youtube.com/channel/UCy9QJXur6pBRgVWjru_yrYQ","true","2020-03-18 11:41:42","Failure","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugx08o_jP6N18xHMWQ54AaABAg"
"Ugy7XilSqdA3PcGhXSF4AaABAg","JavaFloof","https://www.youtube.com/channel/UC8ikRTerUGeRjvllg7OCY5A","true","2020-03-18 11:41:42","Electronic transforming paper","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugy7XilSqdA3PcGhXSF4AaABAg"
"Ugwyt7bzZRgZBZSn1gd4AaABAg","Manolo Barbas","https://www.youtube.com/channel/UCDX1Uy5Pa60ZNJQ4UhOd5aA","true","2020-03-18 11:41:42","GALAXY NOTE 7 PART II???","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugwyt7bzZRgZBZSn1gd4AaABAg"
"Ugz5NpCOpUAMiDaDTfx4AaABAg","Sudip Biswas","https://www.youtube.com/channel/UCawvLxSGFdJ0kMN-TgfcwYA","true","2020-03-18 11:41:42","6 months later




*Galaxy fold : Official Introduction*","80","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugz5NpCOpUAMiDaDTfx4AaABAg"
"Ugx_vA62DEEKZ5cmdN94AaABAg","Sudip Biswas","https://www.youtube.com/channel/UCawvLxSGFdJ0kMN-TgfcwYA","true","2020-03-18 11:41:42","1:30
But I can do it on my PC and mobile at *SAME TIME*","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugx_vA62DEEKZ5cmdN94AaABAg"
"UgyapeHQndyb8Ze-Ld54AaABAg","VENUSMARS","https://www.youtube.com/channel/UCMbGbSl8RB8u7KAvR5BjVtA","true","2020-03-18 11:41:42",":/","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgyapeHQndyb8Ze-Ld54AaABAg"
"Ugx_9bT4ahcF18HrmdV4AaABAg","Dill Pickl3","https://www.youtube.com/channel/UCfVChzS3x6YVdMvbIrbbLpA","true","2020-03-18 11:41:42","I’m ready for jerryrigs durability test","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugx_9bT4ahcF18HrmdV4AaABAg"
"Ugy5pp9Et0rFMgGuC0l4AaABAg","Anuj Anand","https://www.youtube.com/channel/UCZZGNI045yp1drRhBQVV5Hg","true","2020-03-18 11:41:42","Welcome Back Fold","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugy5pp9Et0rFMgGuC0l4AaABAg"
"Ugw7KCu8yhmhxvlinT54AaABAg","oma755","https://www.youtube.com/channel/UCgH0FlWh_IjcgHvVxiY1RgQ","true","2020-03-18 11:41:42","Cool","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugw7KCu8yhmhxvlinT54AaABAg"
"UgzmlF0B-yJd8dNW21p4AaABAg","Anuj Anand","https://www.youtube.com/channel/UCZZGNI045yp1drRhBQVV5Hg","true","2020-03-18 11:41:42","Atleast  now the acknowledged the Plastic Sheet","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzmlF0B-yJd8dNW21p4AaABAg"
"Ugy4xJrdxWMI8m1Eumh4AaABAg","Halo MasterThrasher","https://www.youtube.com/channel/UCXAOw1g0RZx8U5ryyXo0b7A","true","2020-03-18 11:41:42","I can already see apple copying this in 2 years and claiming to be the first to do this","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugy4xJrdxWMI8m1Eumh4AaABAg"
"Ugz85zJGJ4UwT6Vlkut4AaABAg","Manolo__ YT","https://www.youtube.com/channel/UClUwvU9d3sFMceqAZL2wa2Q","true","2020-03-18 11:41:42","Weak","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugz85zJGJ4UwT6Vlkut4AaABAg"
"Ugz3fOA3In_tVx0ExOl4AaABAg","Said Filfil","https://www.youtube.com/channel/UCinwPNw7W6ulpJyHMau5_7w","true","2020-03-18 11:41:42","epic","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugz3fOA3In_tVx0ExOl4AaABAg"
"UgwcJibW1oTjpZ_F7zt4AaABAg","7 GHOST","https://www.youtube.com/channel/UCzhwZKi16Quqz2lP3YYZNeQ","true","2020-03-18 11:41:42","Its a flip phone but a touch screen","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwcJibW1oTjpZ_F7zt4AaABAg"
"UgxXGiClmz-CzfguGAp4AaABAg","ORE GA KOWAI NO KA? B YOUTUBE","https://www.youtube.com/channel/UC-WlIw4aeNG8hBOLcDa0-mg","true","2020-03-18 11:41:42","Sucks Samsung","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxXGiClmz-CzfguGAp4AaABAg"
"Ugxquq1rXscwGP9njRB4AaABAg","jeries silbak","https://www.youtube.com/channel/UC0zcTfB-nTE8mbXYmi8YQEA","true","2020-03-18 11:41:42","so we introduce this for the second time with a trailer because the the first one flopped instead of fold","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugxquq1rXscwGP9njRB4AaABAg"
"UgztrtloliRiJhsTSD54AaABAg","maira","https://www.youtube.com/channel/UCv1i7UikVbZ5iXbIHFodV4w","true","2020-03-18 11:41:42","I mean they tired","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgztrtloliRiJhsTSD54AaABAg"
"Ugy0nsd6-hsDzXvbClR4AaABAg","Harishankar Aji","https://www.youtube.com/channel/UCPvi88d3JuO1VavLlNx1O0w","true","2020-03-18 11:41:42","Hats off !!!!","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugy0nsd6-hsDzXvbClR4AaABAg"
"UgyNL9Qtob16W8aWanR4AaABAg","bittewarten","https://www.youtube.com/channel/UCNqihv6AHTl_4lT63cGkwmg","true","2020-03-18 11:41:42","“The first to truly enable one-handed, on the go responses”


iPhone 5s: wait what","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgyNL9Qtob16W8aWanR4AaABAg"
"UgzuM8oXJ95xsdY1ozx4AaABAg","Envy","https://www.youtube.com/channel/UCPVtB7RyqdIhgKs4SE8lxyA","true","2020-03-18 11:41:42","Fortnite","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzuM8oXJ95xsdY1ozx4AaABAg"
